"Time","Rho"
"30832.75331041929","0.007011915846777622"
"30835.761259878833","0.007043747664487375"
"30836.218093201005","0.007043643312564698"
"30841.707922491918","0.0071017229332556485"
"30842.856003308123","0.007101458581865466"
"30846.819961268448","0.007143380875264146"
"30853.07096100057","0.007141933587504878"
"30857.496169242815","0.007223701731464436"
"30860.735255197695","0.007314122449270426"
"30861.284673581362","0.0073139922371494295"
"30865.926152066946","0.007363017552318236"
"30865.937713316664","0.0073630147944015525"
"30866.473782983914","0.007362886918152437"
"30873.31916169163","0.007458310825566646"
"30875.463146479688","0.00750411077300987"
"30877.609416974676","0.007503589170079873"
"30880.21964583436","0.007502954910180571"
"30882.341557680178","0.007580120277667939"
"30887.416549366575","0.00764362439244577"
"30888.341398959576","0.007643395529302323"
"30890.02292775002","0.007642979453546429"
"30895.836501178164","0.00770426359411489"
"30896.176221541296","0.007704178881521104"
"30901.188517542887","0.007779754693356513"
"30903.298215642983","0.007839244341280058"
"30906.05584620854","0.007838544875132908"
"30906.75303533555","0.007910767745538679"
"30910.304722390007","0.007909858774512835"
"30912.768764310717","0.007994034483651194"
"30918.169505757327","0.0079926380971881"
"30918.795670898","0.007992476230878306"
"30923.109388697863","0.008037860691692565"
"30923.564003720727","0.008037742525098908"
"30927.87106018055","0.00808304362173815"
"30930.4810895973","0.008082361544354082"
"30934.388156313536","0.008180423402769433"
"30937.018668676268","0.008220543927512692"
"30938.176340697155","0.008309503833010667"
"30939.676275349284","0.008309100993865544"
"30945.303990488017","0.008307589900180155"
"30947.047627264645","0.008307121829059138"
"30954.3602017378","0.008383905143650764"
"30958.88127074066","0.008382680803102524"
"30965.323494569002","0.00845028561392043"
"30975.147887222625","0.008447605435468701"
"30980.41980030393","0.00850289097807512"
"30982.421421093153","0.00850234164840463"
"30986.77174994853","0.00857314475156076"
"30989.114263829848","0.008639502985499104"
"30993.001146761875","0.008638419491308384"
"31002.335490499983","0.008635818591227468"
"31004.67531729165","0.008730185850800789"
"31011.173588190068","0.008832035280271506"
"31014.32092164113","0.00883113900528458"
"31023.846238447837","0.008828427562088825"
"31031.59252252751","0.008909432337577758"
"31039.63842547917","0.008907122889672473"
"31044.183238501646","0.008954618307887496"
"31070.68586297206","0.008946980211730349"
"31074.521193523302","0.008987017156556813"
"31081.239128175286","0.008985074692367239"
"31088.40817274798","0.00906839736375163"
"31089.203479032287","0.009145754822744632"
"31095.644754557976","0.009143860334716848"
"31096.473040023917","0.009143616778908828"
"31103.925609235604","0.009221293350370969"
"31107.128062135413","0.009220344025908392"
"31111.881452922957","0.009269863232897786"
"31113.89302613037","0.009269263918356849"
"31121.793087346457","0.009351525437772793"
"31131.915462246026","0.009348484839564861"
"31136.136059225548","0.009424130789791114"
"31138.662817698867","0.009487503574380492"
